9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01,9.452315207953518872e-01
7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01,7.471380662908255754e-01
-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01,-5.063348891758870929e-01
-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01,-7.276640439573399677e-01
-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01,-7.655943378219568496e-01
1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01,1.591589208284168167e-01
9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01,9.815304300416078931e-01
-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01,-1.786974581866934142e-01
9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01,9.525842941517487228e-01
8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01,8.793431994780170902e-01
8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01,8.818033664925667425e-01
6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01,6.260664227586900665e-01
5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01,5.915012958000075427e-01
-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01,-1.921223953978452026e-01
2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01,2.276552128191793589e-01
-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01,-3.883038353154975586e-01
-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01,-9.999934552757796524e-01
9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01,9.551837870776507255e-01
7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01,7.891038086038072441e-01
1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01,1.662341576665035403e-01
8.591139847971303034e-01,1.279617438292334486e-01,-9.858639167716417573e-01,-8.432033843818660390e-01,5.487972108286722772e-01,9.509231064484630069e-01,-9.783528544769537483e-02,7.223747151240573761e-01,-8.451524407014037177e-01,1.243549082764244390e-01,-1.543792925754639001e-01,9.904902842041152233e-01,-3.721318518453359259e-01,-5.232013940846007571e-01,9.343641069263339816e-01,9.330623953532231063e-01,3.472332335999076536e-01,-9.933981414017080125e-01,-8.133242551626591599e-01,9.520418614678453073e-01,-9.938086747035499435e-01,-5.709071681667757803e-01,5.002760771462030354e-01,7.124599601570970331e-02,-2.676241311459081063e-01,9.964193933815570503e-01,-9.423282577098952562e-01,7.198557227443272977e-01,-7.405684917526396127e-01,-4.769945233467877133e-01,2.932380224478128850e-01,-7.010784953308989431e-01,-9.231321174187515632e-01,-7.036665495155661754e-01,-9.983205811961606280e-01,-9.598668703979370553e-01,-3.186431046592578253e-01,8.285588200798112979e-01,-8.724637705394520104e-01,-3.220873573247028943e-01,-9.435389220514031061e-01,-1.014530760148846522e-01,8.572475199595099848e-01,6.818020435613303398e-01,-6.620400938218798936e-01,-5.262964656742930014e-01,3.438212873154847804e-01,5.457541494898275891e-01,9.961054002325203660e-01,9.899835030822444759e-01
9.330365208384263642e-01,2.931692595300647852e-01,-9.435627452681097926e-01,-7.406168213738675288e-01,6.817494267686017295e-01,8.852257503712968045e-01,7.117425463083268400e-02,8.285185475568783708e-01,-9.231044614929457826e-01,-4.453412119411545578e-02,-3.185749289135503814e-01,9.995131310320042317e-01,-5.231400984668799214e-01,-3.721986092696553117e-01,9.810283750007388059e-01,8.591507921359042843e-01,5.002137993306349228e-01,-9.598870394286846963e-01,-7.037176518635097633e-01,9.899733460728293855e-01,-9.983247452519855569e-01,-7.010272056736451818e-01,3.473006814814447174e-01,-9.776370626561506350e-02,-1.015246286237671547e-01,9.964254718445676451e-01,-8.724989160048481907e-01,5.926685260634660946e-01,-8.431647162534096074e-01,-3.221554476351343177e-01,1.280330761943612172e-01,-5.709662173255592998e-01,-8.451908837037659383e-01,-8.132824069225281782e-01,-9.938166632453909743e-01,-9.933898878848530511e-01,-1.544503539024476013e-01,7.224244488158397814e-01,-9.423041830308460653e-01,-4.769313076801908746e-01,-9.858518635022747167e-01,-2.675548300208553387e-01,7.582818151030485954e-01,5.488573346531772090e-01,-5.263576213515162028e-01,-6.619861873610702885e-01,1.807576505185480575e-01,3.968315016698074627e-01,9.670266965465647013e-01,9.520638654258668510e-01
